sample_index,filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
140,tree_Sikar_Sikar_37_87_low_density_near_west_0_20250528_140752_131705.jpg,23,23,True,0.9945302605628967,0.9945302605628967,0.9945302605628967
141,tree_Sikar_Sikar_37_102_low_density_far_southwest_0_20250528_140854_975924.jpg,23,176,False,0.6520105600357056,0.01832680031657219,0.6520105600357056
143,tree_Sikar_Sikar_38_30_low_density_near_east_0_20250528_141109_171202.jpg,23,23,True,0.9157537221908569,0.9157537221908569,0.9157537221908569
146,tree_Sikar_Sikar_39_61_low_density_near_north_0_20250528_141935_256827.jpg,23,23,True,0.6880683302879333,0.6880683302879333,0.6880683302879333
152,tree_Sikar_Sikar_40_86_low_density_near_west_0_20250528_143142_905907.jpg,23,23,True,0.6801435947418213,0.6801435947418213,0.6801435947418213
157,tree_Sikar_Sikar_42_1_low_density_near_northeast_0_20250528_144216_752854.jpg,23,193,False,0.6314149498939514,0.2035897821187973,0.6314149498939514
160,tree_Sikar_Sikar_43_37_low_density_far_north_0_20250528_145257_085627.jpg,23,23,True,0.2672872543334961,0.2672872543334961,0.2672872543334961
163,tree_Sikar_Sikar_43_93_low_density_near_southwest_0_20250528_145645_674841.jpg,23,192,False,0.5244850516319275,0.19370290637016296,0.5244850516319275
193,tree_Sikar_Sikar_51_6_low_density_near_north_0_20250528_155045_021268.jpg,23,23,True,0.8593073487281799,0.8593073487281799,0.8593073487281799
203,tree_Sikar_Sikar_54_76_low_density_near_northeast_0_20250528_161930_440022.jpg,23,176,False,0.8661834597587585,0.0006400234997272491,0.8661834597587585
229,tree_Sikar_Sikar_61_79_low_density_far_northwest_0_20250528_170307_317700.jpg,23,23,True,0.6075974702835083,0.6075974702835083,0.6075974702835083
246,tree_Sikar_Sikar_69_63_low_density_near_west_0_20250528_174326_851729.jpg,23,176,False,0.4973916709423065,0.04925161227583885,0.4973916709423065
248,tree_Sikar_Sikar_71_41_low_density_near_west_0_20250528_175328_444203.jpg,23,192,False,0.7200433015823364,0.0607236810028553,0.7200433015823364
257,tree_Sikar_Sikar_75_76_low_density_near_southwest_0_20250528_181824_772563.jpg,23,23,True,0.5044311285018921,0.5044311285018921,0.5044311285018921
262,tree_Sikar_Sikar_80_4_low_density_near_center_1_20250528_183721_239932.jpg,23,192,False,0.6560496091842651,0.15401919186115265,0.6560496091842651
273,tree_Sikar_Sikar_89_15_low_density_far_east_0_20250528_191643_794666.jpg,23,23,True,0.42737191915512085,0.42737191915512085,0.42737191915512085
278,tree_Sikar_Sikar_94_17_low_density_near_north_0_20250528_193653_755687.jpg,23,23,True,0.5445711016654968,0.5445711016654968,0.5445711016654968
282,tree_Sikar_Sikar_97_10_low_density_near_north_0_20250528_194643_523080.jpg,23,192,False,0.8590689301490784,0.04699598625302315,0.8590689301490784
290,tree_Sikar_Sikar_101_6_low_density_near_east_0_20250528_195843_891255.jpg,23,23,True,0.34615570306777954,0.34615570306777954,0.34615570306777954
291,tree_Sikar_Sikar_101_6_low_density_near_east_1_20250528_195845_680634.jpg,23,176,False,0.3524755537509918,0.20032085478305817,0.3524755537509918
298,tree_Sikar_Sikar_104_36_low_density_near_east_0_20250528_201028_111156.jpg,23,23,True,0.9614041447639465,0.9614041447639465,0.9614041447639465
306,tree_Sikar_Sikar_113_1_low_density_far_southwest_0_20250528_203037_900627.jpg,23,176,False,0.5818361043930054,0.12019068002700806,0.5818361043930054
307,tree_Sikar_Sikar_114_18_low_density_near_southwest_0_20250528_203535_022437.jpg,23,23,True,0.9892467856407166,0.9892467856407166,0.9892467856407166
309,tree_Sikar_Sikar_115_15_low_density_near_center_0_20250528_203919_840074.jpg,23,23,True,0.8175635933876038,0.8175635933876038,0.8175635933876038
310,tree_Sikar_Sikar_115_15_low_density_near_center_0_20250528_203919_840074.jpg,23,23,True,0.8175635933876038,0.8175635933876038,0.8175635933876038
311,tree_Sikar_Sikar_118_5_low_density_near_southeast_0_20250528_204646_365710.jpg,23,23,True,0.8502306938171387,0.8502306938171387,0.8502306938171387
320,tree_Sikar_Sikar_128_14_low_density_near_north_0_20250528_211433_357797.jpg,23,23,True,0.5381720066070557,0.5381720066070557,0.5381720066070557
321,tree_Sikar_Sikar_128_14_low_density_near_north_0_20250528_211433_357797.jpg,23,23,True,0.5381720066070557,0.5381720066070557,0.5381720066070557
322,tree_Sikar_Sikar_128_24_low_density_near_northwest_0_20250528_211456_124990.jpg,23,192,False,0.264591783285141,0.1517384946346283,0.264591783285141
332,tree_Sikar_Sikar_148_18_low_density_far_southwest_0_20250528_215121_013450.jpg,23,23,True,0.9164317846298218,0.9164317846298218,0.9164317846298218
339,tree_Sikar_Sikar_393_0_low_density_near_north_0_20250529_002949_701195.jpg,23,192,False,0.5501972436904907,0.2112145572900772,0.5501972436904907
341,tree_Pali_Pali_0_117_low_density_near_southwest_0_20250526_055707_809493.jpg,23,123,False,0.3644390404224396,0.22830303013324738,0.3644390404224396
355,tree_Jhunjhunu_Jhunjhunu_1_9_low_density_near_northeast_0_20250526_060259_130921.jpg,23,23,True,0.5600169897079468,0.5600169897079468,0.5600169897079468
368,tree_Pali_Pali_2_139_low_density_far_southeast_0_20250526_061452_682401.jpg,23,176,False,0.7573200464248657,0.17009805142879486,0.7573200464248657
369,tree_Jhunjhunu_Jhunjhunu_2_166_low_density_near_southeast_0_20250526_061527_052489.jpg,23,23,True,0.7853659391403198,0.7853659391403198,0.7853659391403198
381,tree_Jaipur_Jaipur_3_18_low_density_near_center_0_20250526_062226_412046.jpg,23,146,False,0.5772029161453247,0.2889898121356964,0.5772029161453247
384,tree_Pali_Pali_3_130_low_density_near_center_0_20250526_062412_978417.jpg,23,23,True,0.9984437823295593,0.9984437823295593,0.9984437823295593
387,tree_Jhunjhunu_Jhunjhunu_3_218_low_density_near_east_0_20250526_062513_997703.jpg,23,23,True,0.9950190782546997,0.9950190782546997,0.9950190782546997
388,tree_Jhunjhunu_Jhunjhunu_3_218_low_density_near_southwest_0_20250526_062514_119138.jpg,23,146,False,0.4321720004081726,0.40943875908851624,0.4321720004081726
390,tree_Ajmer_Ajmer_3_311_low_density_near_east_0_20250526_062722_319184.jpg,23,23,True,0.6005977988243103,0.6005977988243103,0.6005977988243103
392,tree_Pali_Pali_3_399_low_density_far_southeast_0_20250526_062843_680175.jpg,23,23,True,0.9362626075744629,0.9362626075744629,0.9362626075744629
393,tree_Pali_Pali_3_399_low_density_near_northwest_0_20250526_062843_938422.jpg,23,23,True,0.32581982016563416,0.32581982016563416,0.32581982016563416
394,tree_Nagaur_Nagaur_3_434_low_density_near_center_0_20250526_062921_191319.jpg,23,23,True,0.948467493057251,0.948467493057251,0.948467493057251
398,tree_Nagaur_Nagaur_4_82_low_density_near_northeast_0_20250526_063157_654788.jpg,23,23,True,0.9733921885490417,0.9733921885490417,0.9733921885490417
402,tree_Pali_Pali_4_147_low_density_near_west_0_20250526_063246_355952.jpg,23,23,True,0.8835775852203369,0.8835775852203369,0.8835775852203369
403,tree_Pali_Pali_4_147_low_density_near_northwest_0_20250526_063246_501269.jpg,23,23,True,0.9782496094703674,0.9782496094703674,0.9782496094703674
406,tree_Pali_Pali_4_378_low_density_near_north_0_20250526_063627_319769.jpg,23,192,False,0.8621271252632141,0.11043521016836166,0.8621271252632141
410,tree_Nagaur_Nagaur_4_435_low_density_near_center_0_20250526_063738_259664.jpg,23,146,False,0.871509850025177,0.028802016749978065,0.871509850025177
412,tree_Nagaur_Nagaur_5_125_low_density_far_northwest_0_20250526_063941_027019.jpg,23,176,False,0.4098554253578186,0.19253361225128174,0.4098554253578186
418,tree_Jaipur_Jaipur_5_240_low_density_far_northwest_0_20250526_064159_390339.jpg,23,176,False,0.7884740233421326,0.012655414640903473,0.7884740233421326
422,tree_Jaipur_Jaipur_5_395_low_density_near_southwest_0_20250526_064507_969912.jpg,23,23,True,0.7263838648796082,0.7263838648796082,0.7263838648796082
428,tree_Nagaur_Nagaur_6_106_low_density_near_center_0_20250526_064844_431577.jpg,23,180,False,0.9095500111579895,0.013656547293066978,0.9095500111579895
432,tree_Nagaur_Nagaur_6_341_low_density_near_north_0_20250526_065255_335220.jpg,23,23,True,0.9634089469909668,0.9634089469909668,0.9634089469909668
436,tree_Sikar_Sikar_7_77_low_density_near_northeast_0_20250526_065652_069943.jpg,23,146,False,0.4429076910018921,0.36995619535446167,0.4429076910018921
441,tree_Jhunjhunu_Jhunjhunu_7_187_low_density_far_northeast_0_20250526_065856_558376.jpg,23,176,False,0.4690224528312683,0.3655606508255005,0.4690224528312683
442,tree_Jaipur_Jaipur_7_201_low_density_near_east_0_20250526_065930_501405.jpg,23,23,True,0.9956606030464172,0.9956606030464172,0.9956606030464172
449,tree_Nagaur_Nagaur_9_145_low_density_near_center_0_20250526_070809_625242.jpg,23,23,True,0.9805090427398682,0.9805090427398682,0.9805090427398682
450,tree_Nagaur_Nagaur_9_182_low_density_near_center_0_20250526_070927_563641.jpg,23,23,True,0.599720299243927,0.599720299243927,0.599720299243927
452,tree_Pali_Pali_9_299_low_density_near_north_0_20250526_071142_332081.jpg,23,176,False,0.34135034680366516,0.12964089214801788,0.34135034680366516
459,tree_Alwar_Alwar_11_38_low_density_far_southwest_0_20250526_072048_080132.jpg,23,192,False,0.7540155649185181,0.11261545121669769,0.7540155649185181
461,tree_Jhunjhunu_Jhunjhunu_11_62_low_density_near_south_0_20250526_072132_545308.jpg,23,146,False,0.5021954774856567,0.23380903899669647,0.5021954774856567
464,tree_Jaipur_Jaipur_11_103_low_density_near_north_0_20250526_072214_959432.jpg,23,9,False,0.24813413619995117,0.1039072796702385,0.24813413619995117
465,tree_Sikar_Sikar_11_108_low_density_near_center_1_20250526_072232_739935.jpg,23,23,True,0.9735270142555237,0.9735270142555237,0.9735270142555237
466,tree_Sikar_Sikar_11_108_low_density_near_center_1_20250526_072232_739935.jpg,23,23,True,0.9735270142555237,0.9735270142555237,0.9735270142555237
469,tree_Jaipur_Jaipur_12_18_low_density_near_center_0_20250526_072711_566430.jpg,23,23,True,0.9067503809928894,0.9067503809928894,0.9067503809928894
473,tree_Sikar_Sikar_12_65_low_density_far_northeast_0_20250526_072819_557648.jpg,23,146,False,0.7068968415260315,0.19311758875846863,0.7068968415260315
479,tree_Jaipur_Jaipur_12_321_low_density_near_northwest_0_20250526_073410_236360.jpg,23,176,False,0.7248399257659912,0.12136701494455338,0.7248399257659912
490,tree_Jaipur_Jaipur_14_137_low_density_near_west_0_20250526_074622_941921.jpg,23,23,True,0.6157857775688171,0.6157857775688171,0.6157857775688171
492,tree_Jaipur_Jaipur_14_347_low_density_near_west_0_20250526_075138_744634.jpg,23,23,True,0.7116600871086121,0.7116600871086121,0.7116600871086121
503,tree_Jaipur_Jaipur_16_144_low_density_near_center_0_20250526_080341_381994.jpg,23,176,False,0.7499568462371826,0.07647903263568878,0.7499568462371826
504,tree_Jhunjhunu_Jhunjhunu_16_316_low_density_near_north_0_20250526_080649_654173.jpg,23,146,False,0.9107016921043396,0.06091376394033432,0.9107016921043396
506,tree_Jhunjhunu_Jhunjhunu_17_117_low_density_near_west_0_20250526_080942_074876.jpg,23,23,True,0.9963071346282959,0.9963071346282959,0.9963071346282959
508,tree_Jaipur_Jaipur_17_224_low_density_near_southwest_0_20250526_081146_386040.jpg,23,129,False,0.5590869188308716,0.24909691512584686,0.5590869188308716
509,tree_Jaipur_Jaipur_17_316_low_density_near_southwest_0_20250526_081347_247640.jpg,23,192,False,0.20177413523197174,0.17716339230537415,0.20177413523197174
515,tree_Jaipur_Jaipur_19_313_low_density_near_north_0_20250526_082601_292467.jpg,23,23,True,0.5520128011703491,0.5520128011703491,0.5520128011703491
516,tree_Jaipur_Jaipur_20_108_low_density_near_center_0_20250526_082810_182419.jpg,23,23,True,0.9897232055664062,0.9897232055664062,0.9897232055664062
522,tree_Jaipur_Jaipur_21_156_low_density_near_east_0_20250526_083632_364280.jpg,23,23,True,0.7594441771507263,0.7594441771507263,0.7594441771507263
523,tree_Jaipur_Jaipur_21_271_low_density_near_center_0_20250526_083846_689640.jpg,23,23,True,0.9993547797203064,0.9993547797203064,0.9993547797203064
527,tree_Alwar_Alwar_22_97_low_density_far_south_0_20250526_084107_694413.jpg,23,23,True,0.7084305286407471,0.7084305286407471,0.7084305286407471
530,tree_Jaipur_Jaipur_22_145_low_density_near_north_0_20250526_084226_374941.jpg,23,144,False,0.4757140278816223,0.2490886151790619,0.4757140278816223
544,tree_Jhunjhunu_Jhunjhunu_25_55_low_density_far_south_0_20250526_085739_984557.jpg,23,23,True,0.9147656559944153,0.9147656559944153,0.9147656559944153
545,tree_Jhunjhunu_Jhunjhunu_25_102_low_density_near_south_0_20250526_085832_462077.jpg,23,23,True,0.9592642784118652,0.9592642784118652,0.9592642784118652
551,tree_Nagaur_Nagaur_27_82_low_density_near_southwest_0_20250526_090732_526069.jpg,23,23,True,0.8698855042457581,0.8698855042457581,0.8698855042457581
553,tree_Jaipur_Jaipur_27_89_low_density_near_north_0_20250526_090741_855309.jpg,23,193,False,0.4792132079601288,0.1818857192993164,0.4792132079601288
559,tree_Jaipur_Jaipur_29_40_low_density_far_northwest_0_20250526_091650_732774.jpg,23,176,False,0.966036856174469,0.005253598093986511,0.966036856174469
562,tree_Jaipur_Jaipur_31_156_low_density_near_north_0_20250526_092905_264781.jpg,23,23,True,0.8331105709075928,0.8331105709075928,0.8331105709075928
563,tree_Pali_Pali_32_101_low_density_far_south_0_20250526_093152_522440.jpg,23,23,True,0.9420762658119202,0.9420762658119202,0.9420762658119202
566,tree_Jhunjhunu_Jhunjhunu_33_40_low_density_near_north_0_20250526_093531_724011.jpg,23,23,True,0.8883256912231445,0.8883256912231445,0.8883256912231445
568,tree_Jaipur_Jaipur_34_144_low_density_near_center_0_20250526_094141_670748.jpg,23,23,True,0.965244710445404,0.965244710445404,0.965244710445404
569,tree_Jhunjhunu_Jhunjhunu_34_206_low_density_far_northeast_0_20250526_094316_216029.jpg,23,23,True,0.9707143902778625,0.9707143902778625,0.9707143902778625
570,tree_Jhunjhunu_Jhunjhunu_35_78_low_density_near_center_0_20250526_094503_374087.jpg,23,23,True,0.9712523221969604,0.9712523221969604,0.9712523221969604
573,tree_Alwar_Alwar_35_156_low_density_near_northwest_0_20250526_094702_804773.jpg,23,23,True,0.758842408657074,0.758842408657074,0.758842408657074
577,tree_Jhunjhunu_Jhunjhunu_37_110_low_density_near_west_0_20250526_095415_292139.jpg,23,129,False,0.9361559748649597,4.6167329855961725e-05,0.9361559748649597
585,tree_Jaipur_Jaipur_42_68_low_density_near_southwest_0_20250526_101510_440653.jpg,23,23,True,0.8459770679473877,0.8459770679473877,0.8459770679473877
586,tree_Jaipur_Jaipur_42_90_low_density_near_west_0_20250526_101544_902653.jpg,23,23,True,0.8919388055801392,0.8919388055801392,0.8919388055801392
589,tree_Jaipur_Jaipur_43_32_low_density_far_northeast_0_20250526_101800_426380.jpg,23,23,True,0.9542480111122131,0.9542480111122131,0.9542480111122131
590,tree_Jaipur_Jaipur_43_130_low_density_near_east_0_20250526_102106_660614.jpg,23,23,True,0.830946147441864,0.830946147441864,0.830946147441864
595,tree_Sikar_Sikar_46_83_low_density_near_center_0_20250526_102842_996047.jpg,23,194,False,0.5204616189002991,0.3461366593837738,0.5204616189002991
598,tree_Jhunjhunu_Jhunjhunu_49_57_low_density_far_southwest_0_20250526_103754_062575.jpg,23,23,True,0.5748632550239563,0.5748632550239563,0.5748632550239563
599,tree_Jhunjhunu_Jhunjhunu_49_103_low_density_near_north_0_20250526_103912_077959.jpg,23,176,False,0.9271493554115295,0.05480010062456131,0.9271493554115295
600,tree_Jhunjhunu_Jhunjhunu_52_72_low_density_near_north_0_20250526_104920_007507.jpg,23,23,True,0.9984286427497864,0.9984286427497864,0.9984286427497864
607,tree_Pali_Pali_60_37_low_density_near_northeast_0_20250526_111236_431799.jpg,23,23,True,0.9965248703956604,0.9965248703956604,0.9965248703956604
608,tree_Jaipur_Jaipur_60_77_low_density_far_northwest_0_20250526_111410_969940.jpg,23,23,True,0.5369710922241211,0.5369710922241211,0.5369710922241211
610,tree_Jhunjhunu_Jhunjhunu_61_60_low_density_near_southwest_0_20250526_111557_304268.jpg,23,189,False,0.5393823981285095,0.03853859379887581,0.5393823981285095
616,tree_Jaipur_Jaipur_67_46_low_density_near_center_1_20250526_113133_999484.jpg,23,23,True,0.24943390488624573,0.24943390488624573,0.24943390488624573
617,tree_Jaipur_Jaipur_67_54_low_density_near_north_0_20250526_113144_160751.jpg,23,23,True,0.9274839162826538,0.9274839162826538,0.9274839162826538
620,tree_Jaipur_Jaipur_71_4_low_density_near_southeast_0_20250526_114042_697774.jpg,23,23,True,0.38314035534858704,0.38314035534858704,0.38314035534858704
624,tree_Sikar_Sikar_73_68_low_density_near_south_0_20250526_114707_455224.jpg,23,146,False,0.7493970990180969,0.09416309744119644,0.7493970990180969
625,tree_Jaipur_Jaipur_75_60_low_density_far_southeast_0_20250526_115112_356151.jpg,23,146,False,0.5690675973892212,0.3949800729751587,0.5690675973892212
629,tree_Jaipur_Jaipur_82_61_low_density_far_southeast_0_20250526_120524_635334.jpg,23,23,True,0.9588173627853394,0.9588173627853394,0.9588173627853394
630,tree_Jaipur_Jaipur_83_25_low_density_near_southeast_0_20250526_120606_085730.jpg,23,23,True,0.8969691395759583,0.8969691395759583,0.8969691395759583
632,tree_Jaipur_Jaipur_84_21_low_density_near_east_0_20250526_120820_315730.jpg,23,23,True,0.31988513469696045,0.31988513469696045,0.31988513469696045
633,tree_Jaipur_Jaipur_87_50_low_density_near_north_0_20250526_121427_757405.jpg,23,23,True,0.43319544196128845,0.43319544196128845,0.43319544196128845
634,tree_Jaipur_Jaipur_89_47_low_density_near_north_0_20250526_121829_069996.jpg,23,23,True,0.9962567090988159,0.9962567090988159,0.9962567090988159
643,tree_Jaipur_Jaipur_116_7_low_density_near_north_0_20250526_131108_348590.jpg,23,23,True,0.6858913898468018,0.6858913898468018,0.6858913898468018
646,tree_Jaipur_Jaipur_128_34_low_density_near_northwest_0_20250526_132904_393204.jpg,23,23,True,0.9984217882156372,0.9984217882156372,0.9984217882156372
647,tree_Jaipur_Jaipur_129_9_low_density_far_northwest_0_20250526_133036_855586.jpg,23,23,True,0.27464181184768677,0.27464181184768677,0.27464181184768677
650,tree_Jaipur_Jaipur_145_11_low_density_near_southwest_0_20250526_135459_322119.jpg,23,176,False,0.4139755368232727,0.11309541761875153,0.4139755368232727
652,tree_Sikar_Sikar_156_5_low_density_far_north_0_20250526_141134_258263.jpg,23,192,False,0.5154843926429749,0.06813894212245941,0.5154843926429749
654,tree_Jaipur_Jaipur_171_18_low_density_near_northwest_0_20250526_143317_878256.jpg,23,23,True,0.9305055737495422,0.9305055737495422,0.9305055737495422
657,tree_Jaipur_Jaipur_178_11_low_density_near_center_0_20250526_144349_903762.jpg,23,23,True,0.9379807710647583,0.9379807710647583,0.9379807710647583
663,tree_Jalore_Jalore_0_72_low_density_near_southeast_0_20250711_223547_015080.jpg,23,146,False,0.9987466335296631,4.758087015943602e-06,0.9987466335296631
666,tree_Phalodi_Phalodi_0_450_low_density_near_east_0_20250711_231226_270443.jpg,23,176,False,0.6976376175880432,0.25354138016700745,0.6976376175880432
669,tree_Jalore_Jalore_0_601_low_density_far_northwest_0_20250711_232659_700290.jpg,23,23,True,0.998759388923645,0.998759388923645,0.998759388923645
670,tree_Kotputli-Behror_Kotputli-Behror_0_646_low_density_near_southeast_0_20250711_233215_359980.jpg,23,23,True,0.936004102230072,0.936004102230072,0.936004102230072
671,tree_Jalore_Jalore_0_740_low_density_near_center_0_20250711_233954_225308.jpg,23,23,True,0.8566648364067078,0.8566648364067078,0.8566648364067078
674,tree_Pali_Pali_1_83_low_density_near_center_0_20250712_002030_688205.jpg,23,23,True,0.9112219214439392,0.9112219214439392,0.9112219214439392
675,tree_Jalore_Jalore_1_283_low_density_far_southeast_0_20250712_004009_568384.jpg,23,194,False,0.6304978132247925,0.3009979724884033,0.6304978132247925
680,tree_Kotputli-Behror_Kotputli-Behror_1_1012_low_density_far_southwest_0_20250712_014259_609123.jpg,23,23,True,0.9646990299224854,0.9646990299224854,0.9646990299224854
682,tree_Karauli_Karauli_1_1056_low_density_near_south_0_20250712_014656_870751.jpg,23,23,True,0.22465023398399353,0.22465023398399353,0.22465023398399353
683,tree_Pratapgarh_Pratapgarh_1_1141_low_density_near_north_0_20250712_015518_636070.jpg,23,23,True,0.8261522054672241,0.8261522054672241,0.8261522054672241
684,tree_Sawai Madhopur_Sawai_Madhopur_2_123_low_density_far_southeast_0_20250712_020658_634928.jpg,23,23,True,0.437835156917572,0.437835156917572,0.437835156917572
687,tree_Jalore_Jalore_2_385_low_density_far_east_0_20250712_023037_652376.jpg,23,176,False,0.38950538635253906,0.1421428918838501,0.38950538635253906
690,tree_Jalore_Jalore_2_842_low_density_near_southeast_0_20250712_030948_501655.jpg,23,146,False,0.5423726439476013,0.42236992716789246,0.5423726439476013
691,tree_Pratapgarh_Pratapgarh_2_849_low_density_near_center_0_20250712_031009_404434.jpg,23,23,True,0.9997119307518005,0.9997119307518005,0.9997119307518005
693,tree_Kotputli-Behror_Kotputli-Behror_2_909_low_density_near_center_0_20250712_031618_279744.jpg,23,23,True,0.9874281287193298,0.9874281287193298,0.9874281287193298
696,tree_Jalore_Jalore_2_1054_low_density_near_center_0_20250712_033000_001193.jpg,23,23,True,0.5509664416313171,0.5509664416313171,0.5509664416313171
698,tree_Karauli_Karauli_3_346_low_density_near_north_0_20250712_040101_907572.jpg,23,176,False,0.4133826196193695,0.08365580439567566,0.4133826196193695
699,tree_Pratapgarh_Pratapgarh_3_487_low_density_near_southeast_0_20250712_041201_488124.jpg,23,146,False,0.8091140985488892,0.0015338684897869825,0.8091140985488892
705,tree_Jalore_Jalore_4_311_low_density_near_center_0_20250712_052440_481095.jpg,23,23,True,0.9068906307220459,0.9068906307220459,0.9068906307220459
708,tree_Kotputli-Behror_Kotputli-Behror_4_670_low_density_near_center_0_20250712_055504_621228.jpg,23,194,False,0.6678483486175537,0.01446183305233717,0.6678483486175537
709,tree_Kotputli-Behror_Kotputli-Behror_4_670_low_density_near_west_0_20250712_055505_802159.jpg,23,129,False,0.4514249563217163,0.008969010785222054,0.4514249563217163
710,tree_Phalodi_Phalodi_4_729_low_density_near_west_0_20250712_055932_264810.jpg,23,146,False,0.8982246518135071,0.02075309120118618,0.8982246518135071
713,tree_Jalore_Jalore_4_770_low_density_near_southwest_0_20250712_060259_376260.jpg,23,23,True,0.9876817464828491,0.9876817464828491,0.9876817464828491
714,tree_Jalore_Jalore_4_782_low_density_far_northeast_0_20250712_060432_400839.jpg,23,129,False,0.5137813091278076,0.01566685177385807,0.5137813091278076
719,tree_Pratapgarh_Pratapgarh_5_473_low_density_near_west_0_20250712_071612_040517.jpg,23,23,True,0.9033626914024353,0.9033626914024353,0.9033626914024353
720,tree_Pratapgarh_Pratapgarh_5_477_low_density_far_north_0_20250712_071629_767553.jpg,23,23,True,0.3705976903438568,0.3705976903438568,0.3705976903438568
721,tree_Kotputli-Behror_Kotputli-Behror_5_798_low_density_near_west_0_20250712_074642_057148.jpg,23,176,False,0.9945574998855591,0.0011976715177297592,0.9945574998855591
724,tree_Pratapgarh_Pratapgarh_5_954_low_density_near_southwest_0_20250712_080132_146350.jpg,23,23,True,0.6071705222129822,0.6071705222129822,0.6071705222129822
