sample_index,skysat_filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
110,tree_Jhunjhunu_Jhunjhunu_14_293_low_density_near_south_0_20250526_075033_621666_skysat.jpg,23,23,True,0.25804826617240906,0.25804826617240906,0.25804826617240906
112,tree_Jaipur_Jaipur_14_347_low_density_near_center_0_20250526_075138_285528_skysat.jpg,23,23,True,0.28148189187049866,0.28148189187049866,0.28148189187049866
121,tree_Jaipur_Jaipur_15_344_low_density_far_east_0_20250526_080012_976971_skysat.jpg,23,176,False,0.38072752952575684,0.23815739154815674,0.38072752952575684
125,tree_Jaipur_Jaipur_16_144_low_density_near_center_0_20250526_080341_381994_skysat.jpg,23,23,True,0.30538269877433777,0.30538269877433777,0.30538269877433777
127,tree_Jaipur_Jaipur_16_262_low_density_near_southeast_0_20250526_080553_290736_skysat.jpg,23,23,True,0.4668830335140228,0.4668830335140228,0.4668830335140228
130,tree_Nagaur_Nagaur_18_237_low_density_far_south_0_20250526_081817_509702_skysat.jpg,23,23,True,0.34246912598609924,0.34246912598609924,0.34246912598609924
131,tree_Jaipur_Jaipur_18_256_low_density_near_southeast_0_20250526_081855_745924_skysat.jpg,23,23,True,0.39052310585975647,0.39052310585975647,0.39052310585975647
137,tree_Pali_Pali_19_310_low_density_near_northeast_0_20250526_082559_487055_skysat.jpg,23,23,True,0.4462881088256836,0.4462881088256836,0.4462881088256836
141,tree_Jaipur_Jaipur_20_174_low_density_far_southeast_0_20250526_082947_597323_skysat.jpg,23,23,True,0.43846073746681213,0.43846073746681213,0.43846073746681213
143,tree_Jaipur_Jaipur_20_285_low_density_far_west_0_20250526_083223_312507_skysat.jpg,23,23,True,0.2985844016075134,0.2985844016075134,0.2985844016075134
144,tree_Jaipur_Jaipur_21_16_low_density_near_west_0_20250526_083331_915527_skysat.jpg,23,23,True,0.373222678899765,0.373222678899765,0.373222678899765
145,tree_Jaipur_Jaipur_21_25_low_density_far_south_0_20250526_083343_848640_skysat.jpg,23,23,True,0.3166307806968689,0.3166307806968689,0.3166307806968689
165,tree_Sikar_Sikar_25_160_low_density_far_west_0_20250526_085940_292288_skysat.jpg,23,23,True,0.3382225036621094,0.3382225036621094,0.3382225036621094
166,tree_Jhunjhunu_Jhunjhunu_25_199_low_density_near_center_0_20250526_090040_116404_skysat.jpg,23,23,True,0.25400251150131226,0.25400251150131226,0.25400251150131226
168,tree_Nagaur_Nagaur_27_82_low_density_near_south_0_20250526_090732_356866_skysat.jpg,23,23,True,0.3290257155895233,0.3290257155895233,0.3290257155895233
169,tree_Jaipur_Jaipur_27_89_low_density_near_north_0_20250526_090741_855309_skysat.jpg,23,23,True,0.2760083079338074,0.2760083079338074,0.2760083079338074
174,tree_Jhunjhunu_Jhunjhunu_28_254_low_density_near_east_0_20250526_091541_196772_skysat.jpg,23,176,False,0.4151283800601959,0.1967044174671173,0.4151283800601959
175,tree_Jaipur_Jaipur_29_40_low_density_far_northwest_0_20250526_091650_732774_skysat.jpg,23,23,True,0.37180638313293457,0.37180638313293457,0.37180638313293457
179,tree_Pali_Pali_29_222_low_density_near_south_0_20250526_092053_241682_skysat.jpg,23,23,True,0.33198466897010803,0.33198466897010803,0.33198466897010803
185,tree_Pali_Pali_32_101_low_density_far_south_0_20250526_093152_522440_skysat.jpg,23,23,True,0.3690892159938812,0.3690892159938812,0.3690892159938812
189,tree_Jaipur_Jaipur_33_33_low_density_near_northeast_0_20250526_093519_827684_skysat.jpg,23,23,True,0.40201830863952637,0.40201830863952637,0.40201830863952637
190,tree_Jaipur_Jaipur_33_209_low_density_near_southeast_0_20250526_093848_128748_skysat.jpg,23,23,True,0.3690203130245209,0.3690203130245209,0.3690203130245209
192,tree_Jaipur_Jaipur_34_20_low_density_far_southwest_0_20250526_093932_201666_skysat.jpg,23,23,True,0.39745986461639404,0.39745986461639404,0.39745986461639404
198,tree_Jhunjhunu_Jhunjhunu_35_78_low_density_near_center_0_20250526_094503_374087_skysat.jpg,23,23,True,0.34755805134773254,0.34755805134773254,0.34755805134773254
204,tree_Jaipur_Jaipur_37_40_low_density_near_southeast_0_20250526_095234_237593_skysat.jpg,23,23,True,0.4625126123428345,0.4625126123428345,0.4625126123428345
208,tree_Pali_Pali_37_143_low_density_near_west_0_20250526_095441_032552_skysat.jpg,23,23,True,0.3700815737247467,0.3700815737247467,0.3700815737247467
209,tree_Jhunjhunu_Jhunjhunu_37_192_low_density_near_southeast_0_20250526_095600_660125_skysat.jpg,23,23,True,0.26651206612586975,0.26651206612586975,0.26651206612586975
211,tree_Sikar_Sikar_38_29_low_density_far_southeast_0_20250526_095625_268951_skysat.jpg,23,23,True,0.3127937912940979,0.3127937912940979,0.3127937912940979
214,tree_Jaipur_Jaipur_38_168_low_density_near_south_0_20250526_095945_820362_skysat.jpg,23,23,True,0.3492940664291382,0.3492940664291382,0.3492940664291382
223,tree_Jaipur_Jaipur_43_32_low_density_near_north_0_20250526_101800_072790_skysat.jpg,23,23,True,0.2763998806476593,0.2763998806476593,0.2763998806476593
224,tree_Jaipur_Jaipur_43_32_low_density_far_northeast_0_20250526_101800_426380_skysat.jpg,23,23,True,0.290607213973999,0.290607213973999,0.290607213973999
225,tree_Jaipur_Jaipur_43_149_low_density_near_south_0_20250526_102130_131228_skysat.jpg,23,23,True,0.3553221523761749,0.3553221523761749,0.3553221523761749
227,tree_Sikar_Sikar_45_60_low_density_near_northeast_0_20250526_102524_221443_skysat.jpg,23,176,False,0.28486430644989014,0.26606589555740356,0.28486430644989014
229,tree_Jhunjhunu_Jhunjhunu_45_107_low_density_near_southeast_0_20250526_102621_463653_skysat.jpg,23,176,False,0.32678496837615967,0.226909801363945,0.32678496837615967
232,tree_Jhunjhunu_Jhunjhunu_46_22_low_density_near_north_0_20250526_102721_687738_skysat.jpg,23,176,False,0.29856598377227783,0.23259450495243073,0.29856598377227783
234,tree_Jaipur_Jaipur_47_3_low_density_near_west_1_20250526_102939_859939_skysat.jpg,23,23,True,0.3656662702560425,0.3656662702560425,0.3656662702560425
236,tree_Sikar_Sikar_47_113_low_density_near_south_0_20250526_103158_724930_skysat.jpg,23,176,False,0.2883215844631195,0.253900408744812,0.2883215844631195
237,tree_Jaipur_Jaipur_47_118_low_density_near_southeast_0_20250526_103208_225767_skysat.jpg,23,23,True,0.29953962564468384,0.29953962564468384,0.29953962564468384
242,tree_Pali_Pali_49_52_low_density_near_northwest_0_20250526_103749_188913_skysat.jpg,23,23,True,0.30829980969429016,0.30829980969429016,0.30829980969429016
246,tree_Jaipur_Jaipur_53_34_low_density_near_northwest_0_20250526_105144_972371_skysat.jpg,23,23,True,0.39005669951438904,0.39005669951438904,0.39005669951438904
247,tree_Alwar_Alwar_53_59_low_density_far_southeast_0_20250526_105234_647010_skysat.jpg,23,23,True,0.3540371060371399,0.3540371060371399,0.3540371060371399
252,tree_Pali_Pali_57_128_low_density_near_east_0_20250526_110517_277481_skysat.jpg,23,23,True,0.44734475016593933,0.44734475016593933,0.44734475016593933
256,tree_Jaipur_Jaipur_60_77_low_density_far_northwest_0_20250526_111410_969940_skysat.jpg,23,23,True,0.3231060206890106,0.3231060206890106,0.3231060206890106
258,tree_Jaipur_Jaipur_63_27_low_density_near_east_0_20250526_112033_170526_skysat.jpg,23,176,False,0.3301299512386322,0.2534579932689667,0.3301299512386322
262,tree_Pali_Pali_66_16_low_density_near_center_0_20250526_112825_828011_skysat.jpg,23,23,True,0.3031247556209564,0.3031247556209564,0.3031247556209564
264,tree_Jaipur_Jaipur_66_105_low_density_near_center_0_20250526_113013_481167_skysat.jpg,23,23,True,0.34674397110939026,0.34674397110939026,0.34674397110939026
265,tree_Jaipur_Jaipur_67_46_low_density_near_center_0_20250526_113133_581636_skysat.jpg,23,23,True,0.37065449357032776,0.37065449357032776,0.37065449357032776
266,tree_Jaipur_Jaipur_67_46_low_density_near_center_1_20250526_113133_999484_skysat.jpg,23,23,True,0.3211144506931305,0.3211144506931305,0.3211144506931305
281,tree_Jhunjhunu_Jhunjhunu_88_29_low_density_near_northwest_0_20250526_121526_879503_skysat.jpg,23,176,False,0.31481149792671204,0.2266063392162323,0.31481149792671204
282,tree_Jaipur_Jaipur_91_49_low_density_far_southwest_0_20250526_122220_039090_skysat.jpg,23,23,True,0.31257084012031555,0.31257084012031555,0.31257084012031555
288,tree_Jhunjhunu_Jhunjhunu_102_29_low_density_far_southeast_0_20250526_124519_540442_skysat.jpg,23,176,False,0.3837479054927826,0.2759154736995697,0.3837479054927826
293,tree_Jaipur_Jaipur_121_22_low_density_far_west_0_20250526_131845_849255_skysat.jpg,23,176,False,0.3328850567340851,0.2525685727596283,0.3328850567340851
295,tree_Jhunjhunu_Jhunjhunu_124_9_low_density_near_south_0_20250526_132316_411075_skysat.jpg,23,176,False,0.2955828309059143,0.2386806607246399,0.2955828309059143
297,tree_Jaipur_Jaipur_126_16_low_density_near_center_0_20250526_132624_995148_skysat.jpg,23,23,True,0.288099467754364,0.288099467754364,0.288099467754364
298,tree_Jaipur_Jaipur_126_16_low_density_near_northwest_0_20250526_132625_577113_skysat.jpg,23,176,False,0.31027543544769287,0.2749793827533722,0.31027543544769287
300,tree_Jaipur_Jaipur_127_26_low_density_far_southwest_0_20250526_132733_976136_skysat.jpg,23,23,True,0.3196770250797272,0.3196770250797272,0.3196770250797272
301,tree_Jaipur_Jaipur_129_9_low_density_near_southwest_0_20250526_133036_704252_skysat.jpg,23,23,True,0.4306974411010742,0.4306974411010742,0.4306974411010742
302,tree_Jaipur_Jaipur_129_9_low_density_far_northwest_0_20250526_133036_855586_skysat.jpg,23,23,True,0.3653180003166199,0.3653180003166199,0.3653180003166199
303,tree_Jaipur_Jaipur_129_1_low_density_near_center_0_20250526_133100_886780_skysat.jpg,23,23,True,0.3755258619785309,0.3755258619785309,0.3755258619785309
310,tree_Sikar_Sikar_139_12_low_density_near_northeast_0_20250526_134514_897554_skysat.jpg,23,23,True,0.34816938638687134,0.34816938638687134,0.34816938638687134
318,tree_Sikar_Sikar_165_10_low_density_near_north_0_20250526_142303_961483_skysat.jpg,23,23,True,0.3348620533943176,0.3348620533943176,0.3348620533943176
319,tree_Jaipur_Jaipur_169_18_low_density_near_southeast_0_20250526_142940_460896_skysat.jpg,23,176,False,0.31396207213401794,0.2606407105922699,0.31396207213401794
328,tree_Pali_Pali_0_65_low_density_near_northwest_0_20250711_223442_881438_skysat.jpg,23,23,True,0.43937385082244873,0.43937385082244873,0.43937385082244873
332,tree_Pali_Pali_0_364_low_density_far_northeast_0_20250711_230240_595163_skysat.jpg,23,23,True,0.43515264987945557,0.43515264987945557,0.43515264987945557
335,tree_Alwar_Alwar_0_455_low_density_near_west_0_20250711_231312_543540_skysat.jpg,23,23,True,0.3190687298774719,0.3190687298774719,0.3190687298774719
336,tree_Jalore_Jalore_0_467_low_density_near_east_0_20250711_231456_315213_skysat.jpg,23,23,True,0.3324156105518341,0.3324156105518341,0.3324156105518341
339,tree_Pali_Pali_0_525_low_density_near_west_0_20250711_232003_106249_skysat.jpg,23,23,True,0.4304863214492798,0.4304863214492798,0.4304863214492798
340,tree_Jalore_Jalore_0_537_low_density_near_south_0_20250711_232107_255219_skysat.jpg,23,23,True,0.36224424839019775,0.36224424839019775,0.36224424839019775
341,tree_Jalore_Jalore_0_537_low_density_near_west_0_20250711_232107_834964_skysat.jpg,23,23,True,0.36986270546913147,0.36986270546913147,0.36986270546913147
342,tree_Jalore_Jalore_0_601_low_density_far_northwest_0_20250711_232659_700290_skysat.jpg,23,23,True,0.36990490555763245,0.36990490555763245,0.36990490555763245
346,tree_Jalore_Jalore_0_737_low_density_near_east_0_20250711_233929_123796_skysat.jpg,23,23,True,0.34631168842315674,0.34631168842315674,0.34631168842315674
349,tree_Karauli_Karauli_0_783_low_density_near_west_0_20250711_234320_635304_skysat.jpg,23,23,True,0.3510819673538208,0.3510819673538208,0.3510819673538208
350,tree_Pratapgarh_Pratapgarh_0_795_low_density_near_southwest_0_20250711_234403_713761_skysat.jpg,23,23,True,0.3483975827693939,0.3483975827693939,0.3483975827693939
351,tree_Chittorgarh_Chittorgarh_0_875_low_density_far_east_0_20250711_235146_802391_skysat.jpg,23,176,False,0.2692699134349823,0.2625235617160797,0.2692699134349823
353,tree_Pali_Pali_0_893_low_density_far_center_0_20250711_235326_556170_skysat.jpg,23,23,True,0.31830641627311707,0.31830641627311707,0.31830641627311707
354,tree_Kotputli-Behror_Kotputli-Behror_0_911_low_density_near_north_0_20250711_235522_585445_skysat.jpg,23,23,True,0.35074397921562195,0.35074397921562195,0.35074397921562195
358,tree_Bharatpur_Bharatpur_0_1076_low_density_near_west_0_20250712_000910_600318_skysat.jpg,23,176,False,0.34890463948249817,0.2755163013935089,0.34890463948249817
362,tree_Pali_Pali_1_52_low_density_near_south_0_20250712_001718_812179_skysat.jpg,23,23,True,0.3576367497444153,0.3576367497444153,0.3576367497444153
364,tree_Chittorgarh_Chittorgarh_1_109_low_density_near_south_0_20250712_002309_899827_skysat.jpg,23,23,True,0.3344247341156006,0.3344247341156006,0.3344247341156006
365,tree_Tonk_Tonk_1_152_low_density_near_south_0_20250712_002722_306369_skysat.jpg,23,23,True,0.374421626329422,0.374421626329422,0.374421626329422
367,tree_Pratapgarh_Pratapgarh_1_259_low_density_near_north_0_20250712_003800_092907_skysat.jpg,23,23,True,0.35887426137924194,0.35887426137924194,0.35887426137924194
369,tree_Jalore_Jalore_1_295_low_density_near_center_0_20250712_004110_957132_skysat.jpg,23,23,True,0.2951136529445648,0.2951136529445648,0.2951136529445648
370,tree_Jalore_Jalore_1_295_low_density_near_east_0_20250712_004111_379323_skysat.jpg,23,23,True,0.3118840456008911,0.3118840456008911,0.3118840456008911
378,tree_Jalore_Jalore_1_633_low_density_far_northeast_0_20250712_011105_122436_skysat.jpg,23,23,True,0.32378071546554565,0.32378071546554565,0.32378071546554565
381,tree_Pali_Pali_1_714_low_density_near_center_0_20250712_011840_761892_skysat.jpg,23,23,True,0.34789061546325684,0.34789061546325684,0.34789061546325684
387,tree_Bharatpur_Bharatpur_1_996_low_density_near_northwest_0_20250712_014141_349538_skysat.jpg,23,23,True,0.35051998496055603,0.35051998496055603,0.35051998496055603
390,tree_Jaipur_Jaipur_1_1055_low_density_near_northwest_0_20250712_014642_564201_skysat.jpg,23,23,True,0.39127853512763977,0.39127853512763977,0.39127853512763977
391,tree_Jaipur_Jaipur_1_1096_low_density_far_east_0_20250712_015041_100422_skysat.jpg,23,23,True,0.4162077009677887,0.4162077009677887,0.4162077009677887
395,tree_Kota_Kota_2_32_low_density_near_east_0_20250712_020026_351155_skysat.jpg,23,23,True,0.3488125503063202,0.3488125503063202,0.3488125503063202
397,tree_Deeg_Deeg_2_116_low_density_near_south_0_20250712_020636_432936_skysat.jpg,23,176,False,0.371308833360672,0.2802197337150574,0.371308833360672
399,tree_Pratapgarh_Pratapgarh_2_146_low_density_near_west_0_20250712_020940_086594_skysat.jpg,23,176,False,0.4478858411312103,0.1989905834197998,0.4478858411312103
400,tree_Pratapgarh_Pratapgarh_2_189_low_density_near_east_0_20250712_021332_519096_skysat.jpg,23,176,False,0.36561304330825806,0.24010708928108215,0.36561304330825806
402,tree_Bundi_Bundi_2_245_low_density_near_center_0_20250712_021921_301168_skysat.jpg,23,23,True,0.32428237795829773,0.32428237795829773,0.32428237795829773
406,tree_Dausa_Dausa_2_500_low_density_near_northeast_0_20250712_024048_590193_skysat.jpg,23,23,True,0.4343857765197754,0.4343857765197754,0.4343857765197754
407,tree_Pali_Pali_2_554_low_density_near_southwest_0_20250712_024601_116835_skysat.jpg,23,23,True,0.3757626414299011,0.3757626414299011,0.3757626414299011
416,tree_Bundi_Bundi_2_939_low_density_near_northwest_0_20250712_031754_131714_skysat.jpg,23,23,True,0.3716491162776947,0.3716491162776947,0.3716491162776947
420,tree_Nagaur_Nagaur_2_997_low_density_far_northeast_0_20250712_032424_365281_skysat.jpg,23,23,True,0.2920161187648773,0.2920161187648773,0.2920161187648773
421,tree_Jalore_Jalore_2_1062_low_density_near_north_0_20250712_033046_666075_skysat.jpg,23,23,True,0.34239640831947327,0.34239640831947327,0.34239640831947327
422,tree_Chittorgarh_Chittorgarh_3_50_low_density_near_north_1_20250712_033546_200920_skysat.jpg,23,23,True,0.3190362751483917,0.3190362751483917,0.3190362751483917
424,tree_Nagaur_Nagaur_3_129_low_density_near_north_0_20250712_034216_377066_skysat.jpg,23,23,True,0.297355592250824,0.297355592250824,0.297355592250824
425,tree_Jalore_Jalore_3_134_low_density_near_center_0_20250712_034305_635938_skysat.jpg,23,23,True,0.33297476172447205,0.33297476172447205,0.33297476172447205
426,tree_Jalore_Jalore_3_134_low_density_near_northwest_0_20250712_034306_686829_skysat.jpg,23,23,True,0.3598349392414093,0.3598349392414093,0.3598349392414093
427,tree_Balotra_Balotra_3_175_low_density_near_north_0_20250712_034605_768019_skysat.jpg,23,23,True,0.4556703269481659,0.4556703269481659,0.4556703269481659
430,tree_Pali_Pali_3_274_low_density_near_north_0_20250712_035446_376638_skysat.jpg,23,23,True,0.4419177770614624,0.4419177770614624,0.4419177770614624
431,tree_Bhilwara_Bhilwara_3_335_low_density_near_southeast_0_20250712_040000_790639_skysat.jpg,23,23,True,0.3895937502384186,0.3895937502384186,0.3895937502384186
434,tree_Pali_Pali_3_424_low_density_near_east_0_20250712_040709_645022_skysat.jpg,23,23,True,0.4008784294128418,0.4008784294128418,0.4008784294128418
436,tree_Pratapgarh_Pratapgarh_3_471_low_density_far_northeast_0_20250712_041030_925011_skysat.jpg,23,176,False,0.3974135220050812,0.26261353492736816,0.3974135220050812
443,tree_Pali_Pali_3_649_low_density_near_west_0_20250712_042530_098032_skysat.jpg,23,23,True,0.35568004846572876,0.35568004846572876,0.35568004846572876
446,tree_Alwar_Alwar_3_700_low_density_near_north_0_20250712_043007_984366_skysat.jpg,23,23,True,0.3233945071697235,0.3233945071697235,0.3233945071697235
447,tree_Pali_Pali_3_788_low_density_near_south_0_20250712_043727_620748_skysat.jpg,23,23,True,0.3757418990135193,0.3757418990135193,0.3757418990135193
449,tree_Dausa_Dausa_3_931_low_density_far_southwest_0_20250712_044855_201544_skysat.jpg,23,23,True,0.3227161765098572,0.3227161765098572,0.3227161765098572
452,tree_Jaipur_Jaipur_4_1_low_density_near_north_0_20250712_045712_778399_skysat.jpg,23,176,False,0.3872841000556946,0.3847697973251343,0.3872841000556946
455,tree_Kotputli-Behror_Kotputli-Behror_4_107_low_density_near_west_0_20250712_050527_528781_skysat.jpg,23,176,False,0.3220687210559845,0.24947957694530487,0.3220687210559845
456,tree_Jalore_Jalore_4_136_low_density_near_west_0_20250712_050816_133957_skysat.jpg,23,23,True,0.3366466760635376,0.3366466760635376,0.3366466760635376
457,tree_Pali_Pali_4_142_low_density_near_south_0_20250712_050854_036333_skysat.jpg,23,23,True,0.3467806875705719,0.3467806875705719,0.3467806875705719
463,tree_Nagaur_Nagaur_4_356_low_density_near_east_0_20250712_052843_822038_skysat.jpg,23,23,True,0.277897447347641,0.277897447347641,0.277897447347641
464,tree_Bhilwara_Bhilwara_4_422_low_density_near_west_0_20250712_053508_327342_skysat.jpg,23,23,True,0.29523971676826477,0.29523971676826477,0.29523971676826477
467,tree_Bundi_Bundi_4_557_low_density_far_west_0_20250712_054544_344508_skysat.jpg,23,176,False,0.3473106622695923,0.27410805225372314,0.3473106622695923
468,tree_Bundi_Bundi_4_557_low_density_far_northwest_0_20250712_054544_776054_skysat.jpg,23,23,True,0.29174065589904785,0.29174065589904785,0.29174065589904785
471,tree_Pratapgarh_Pratapgarh_4_629_low_density_near_east_0_20250712_055140_659782_skysat.jpg,23,23,True,0.30772778391838074,0.30772778391838074,0.30772778391838074
472,tree_Chittorgarh_Chittorgarh_4_640_low_density_far_northeast_0_20250712_055236_173463_skysat.jpg,23,23,True,0.31615501642227173,0.31615501642227173,0.31615501642227173
473,tree_Tonk_Tonk_4_677_low_density_near_east_0_20250712_055522_449024_skysat.jpg,23,23,True,0.30393093824386597,0.30393093824386597,0.30393093824386597
474,tree_Karauli_Karauli_4_761_low_density_near_southeast_1_20250712_060212_745051_skysat.jpg,23,23,True,0.33936357498168945,0.33936357498168945,0.33936357498168945
478,tree_Jalore_Jalore_4_782_low_density_far_northeast_0_20250712_060432_400839_skysat.jpg,23,23,True,0.3461804687976837,0.3461804687976837,0.3461804687976837
479,tree_Jaipur_Jaipur_4_793_low_density_near_north_0_20250712_060547_307945_skysat.jpg,23,23,True,0.3732756972312927,0.3732756972312927,0.3732756972312927
481,tree_Sawai Madhopur_Sawai_Madhopur_4_869_low_density_near_south_0_20250712_061205_888499_skysat.jpg,23,23,True,0.33294621109962463,0.33294621109962463,0.33294621109962463
484,tree_Chittorgarh_Chittorgarh_4_1002_low_density_near_north_0_20250712_062912_455176_skysat.jpg,23,23,True,0.31412211060523987,0.31412211060523987,0.31412211060523987
485,tree_Chittorgarh_Chittorgarh_4_1002_low_density_near_west_0_20250712_062913_028924_skysat.jpg,23,23,True,0.31649309396743774,0.31649309396743774,0.31649309396743774
487,tree_Pratapgarh_Pratapgarh_5_0_low_density_near_west_0_20250712_063222_303219_skysat.jpg,23,176,False,0.40563151240348816,0.20421026647090912,0.40563151240348816
488,tree_Chittorgarh_Chittorgarh_5_52_low_density_near_northwest_0_20250712_063707_931924_skysat.jpg,23,23,True,0.3632272183895111,0.3632272183895111,0.3632272183895111
491,tree_Karauli_Karauli_5_215_low_density_far_northeast_0_20250712_065147_669552_skysat.jpg,23,23,True,0.3707388639450073,0.3707388639450073,0.3707388639450073
492,tree_Bhilwara_Bhilwara_5_221_low_density_far_southwest_0_20250712_065213_215352_skysat.jpg,23,23,True,0.36069947481155396,0.36069947481155396,0.36069947481155396
494,tree_Bhilwara_Bhilwara_5_326_low_density_near_center_0_20250712_070254_671679_skysat.jpg,23,23,True,0.3160529136657715,0.3160529136657715,0.3160529136657715
495,tree_Jalore_Jalore_5_338_low_density_far_northwest_0_20250712_070428_196833_skysat.jpg,23,23,True,0.3856722116470337,0.3856722116470337,0.3856722116470337
499,tree_Balotra_Balotra_5_714_low_density_far_southeast_0_20250712_073931_985858_skysat.jpg,23,23,True,0.4260104298591614,0.4260104298591614,0.4260104298591614
502,tree_Bundi_Bundi_5_779_low_density_near_center_0_20250712_074450_786139_skysat.jpg,23,23,True,0.35129404067993164,0.35129404067993164,0.35129404067993164
503,tree_Deeg_Deeg_5_792_low_density_near_west_0_20250712_074559_224172_skysat.jpg,23,23,True,0.30241525173187256,0.30241525173187256,0.30241525173187256
506,tree_Bundi_Bundi_5_926_low_density_far_south_0_20250712_075922_410026_skysat.jpg,23,23,True,0.38163745403289795,0.38163745403289795,0.38163745403289795
507,tree_Karauli_Karauli_5_968_low_density_far_west_0_20250712_080256_708046_skysat.jpg,23,176,False,0.3679031431674957,0.23400059342384338,0.3679031431674957
508,tree_Deeg_Deeg_5_973_low_density_near_northwest_0_20250712_080318_011647_skysat.jpg,23,23,True,0.34867411851882935,0.34867411851882935,0.34867411851882935
