sample_index,skysat_filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
231,tree_Jhunjhunu_Jhunjhunu_46_13_low_density_near_southwest_0_20250526_102717_679178_skysat.jpg,146,176,False,0.25613632798194885,0.24860379099845886,0.25613632798194885
244,tree_Jaipur_Jaipur_52_19_low_density_far_southwest_0_20250526_104750_061573_skysat.jpg,146,23,False,0.2925656735897064,0.1266223043203354,0.2925656735897064
245,tree_Jhunjhunu_Jhunjhunu_52_82_low_density_near_northwest_0_20250526_104927_830188_skysat.jpg,146,176,False,0.3372761011123657,0.2245320975780487,0.3372761011123657
251,tree_Jhunjhunu_Jhunjhunu_55_37_low_density_near_southeast_0_20250526_105817_762678_skysat.jpg,146,23,False,0.2840419411659241,0.19057732820510864,0.2840419411659241
253,tree_Jhunjhunu_Jhunjhunu_58_54_low_density_near_southeast_0_20250526_110711_907117_skysat.jpg,146,176,False,0.3542429506778717,0.23058335483074188,0.3542429506778717
268,tree_Jhunjhunu_Jhunjhunu_68_78_low_density_far_northeast_0_20250526_113523_188849_skysat.jpg,146,176,False,0.26883265376091003,0.20841196179389954,0.26883265376091003
269,tree_Jhunjhunu_Jhunjhunu_68_78_low_density_near_southwest_0_20250526_113523_727021_skysat.jpg,146,176,False,0.33521437644958496,0.26972728967666626,0.33521437644958496
309,tree_Jhunjhunu_Jhunjhunu_139_10_low_density_near_west_0_20250526_134504_019147_skysat.jpg,146,23,False,0.26385220885276794,0.20391470193862915,0.26385220885276794
313,tree_Jaipur_Jaipur_152_11_low_density_near_center_0_20250526_140530_478320_skysat.jpg,146,23,False,0.40470215678215027,0.07319358736276627,0.40470215678215027
322,tree_Sikar_Sikar_182_3_low_density_near_west_0_20250526_144911_803623_skysat.jpg,146,23,False,0.39406105875968933,0.0609426349401474,0.39406105875968933
324,tree_Sikar_Sikar_183_19_low_density_near_northwest_0_20250526_145052_134858_skysat.jpg,146,23,False,0.3519769012928009,0.10477132350206375,0.3519769012928009
329,tree_Phalodi_Phalodi_0_69_low_density_far_west_0_20250711_223506_254571_skysat.jpg,146,23,False,0.25800347328186035,0.20155230164527893,0.25800347328186035
337,tree_Jalore_Jalore_0_467_low_density_near_northwest_0_20250711_231458_899944_skysat.jpg,146,23,False,0.30518531799316406,0.13567867875099182,0.30518531799316406
345,tree_Churu_Churu_0_692_low_density_near_northwest_0_20250711_233612_273837_skysat.jpg,146,23,False,0.26966407895088196,0.21491211652755737,0.26966407895088196
348,tree_Churu_Churu_0_767_low_density_far_northwest_0_20250711_234143_276015_skysat.jpg,146,23,False,0.3702670633792877,0.0873730331659317,0.3702670633792877
373,tree_Bundi_Bundi_1_374_low_density_far_northwest_0_20250712_004727_791675_skysat.jpg,146,23,False,0.3053271174430847,0.11291147768497467,0.3053271174430847
375,tree_Nagaur_Nagaur_1_411_low_density_far_east_0_20250712_005130_032347_skysat.jpg,146,176,False,0.3316460847854614,0.15968289971351624,0.3316460847854614
383,tree_Hanumangarh_Hanumangarh_1_781_low_density_near_south_0_20250712_012313_090711_skysat.jpg,146,176,False,0.3719238340854645,0.23446884751319885,0.3719238340854645
386,tree_Jalore_Jalore_1_921_low_density_far_southeast_0_20250712_013535_486942_skysat.jpg,146,23,False,0.2870894968509674,0.13409343361854553,0.2870894968509674
392,tree_Deeg_Deeg_1_1147_low_density_near_center_0_20250712_015536_265753_skysat.jpg,146,23,False,0.2869558036327362,0.14889834821224213,0.2869558036327362
404,tree_Deeg_Deeg_2_298_low_density_near_west_0_20250712_022413_082479_skysat.jpg,146,176,False,0.388091117143631,0.21092872321605682,0.388091117143631
405,tree_Chittorgarh_Chittorgarh_2_317_low_density_near_northeast_0_20250712_022528_055388_skysat.jpg,146,23,False,0.27885881066322327,0.1562630981206894,0.27885881066322327
439,tree_Churu_Churu_3_510_low_density_near_west_0_20250712_041339_717774_skysat.jpg,146,23,False,0.30770134925842285,0.16117677092552185,0.30770134925842285
458,tree_Balotra_Balotra_4_170_low_density_far_northwest_0_20250712_051138_612072_skysat.jpg,146,23,False,0.44582852721214294,0.04853617772459984,0.44582852721214294
486,tree_Dausa_Dausa_4_1006_low_density_near_south_0_20250712_062948_625308_skysat.jpg,146,23,False,0.4245341420173645,0.06158320978283882,0.4245341420173645
493,tree_Churu_Churu_5_251_low_density_far_northeast_1_20250712_065504_036148_skysat.jpg,146,23,False,0.32696136832237244,0.13260197639465332,0.32696136832237244
537,tree_Pratapgarh_Pratapgarh_6_867_low_density_far_east_0_20250712_093018_129518_skysat.jpg,146,23,False,0.28216075897216797,0.13722215592861176,0.28216075897216797
553,tree_Balotra_Balotra_7_356_low_density_near_southeast_0_20250712_101153_182697_skysat.jpg,146,176,False,0.26640868186950684,0.22019478678703308,0.26640868186950684
575,tree_Deeg_Deeg_8_199_low_density_near_northwest_0_20250712_112619_106731_skysat.jpg,146,176,False,0.3880768120288849,0.226929172873497,0.3880768120288849
580,tree_Alwar_Alwar_8_411_low_density_near_north_0_20250712_114248_280041_skysat.jpg,146,176,False,0.37132978439331055,0.1642640382051468,0.37132978439331055
590,tree_Balotra_Balotra_8_699_low_density_far_east_0_20250712_120357_892522_skysat.jpg,146,23,False,0.31986328959465027,0.16929024457931519,0.31986328959465027
591,tree_Bundi_Bundi_8_703_low_density_near_west_0_20250712_120442_498949_skysat.jpg,146,23,False,0.32408076524734497,0.0981922298669815,0.32408076524734497
592,tree_Bundi_Bundi_8_714_low_density_far_northeast_0_20250712_120531_022154_skysat.jpg,146,23,False,0.351610004901886,0.09576358646154404,0.351610004901886
617,tree_Pali_Pali_9_771_low_density_near_northwest_0_20250712_133027_393890_skysat.jpg,146,23,False,0.34055447578430176,0.10721845924854279,0.34055447578430176
635,tree_Bikaner_Bikaner_10_848_low_density_far_southwest_0_20250712_150205_358967_skysat.jpg,146,23,False,0.38843604922294617,0.0699598640203476,0.38843604922294617
666,tree_Bhilwara_Bhilwara_12_152_low_density_near_north_0_20250712_163352_789293_skysat.jpg,146,23,False,0.42040368914604187,0.0638229101896286,0.42040368914604187
667,tree_Churu_Churu_12_156_low_density_near_center_0_20250712_163430_985655_skysat.jpg,146,23,False,0.27254796028137207,0.21015207469463348,0.27254796028137207
671,tree_Barmer_Barmer_12_286_low_density_near_north_0_20250712_164507_783778_skysat.jpg,146,23,False,0.31052008271217346,0.17270313203334808,0.31052008271217346
673,tree_Alwar_Alwar_12_315_low_density_near_south_0_20250712_164847_742549_skysat.jpg,146,23,False,0.28221121430397034,0.14727912843227386,0.28221121430397034
674,tree_Kota_Kota_12_339_low_density_far_east_0_20250712_165029_364590_skysat.jpg,146,23,False,0.30555468797683716,0.14243461191654205,0.30555468797683716
684,tree_Alwar_Alwar_13_39_low_density_near_center_0_20250712_172857_703710_skysat.jpg,146,23,False,0.3354087471961975,0.10521375387907028,0.3354087471961975
690,tree_Balotra_Balotra_13_326_low_density_near_southwest_1_20250712_175310_467535_skysat.jpg,146,23,False,0.29866617918014526,0.13131019473075867,0.29866617918014526
692,tree_Nagaur_Nagaur_13_451_low_density_near_north_0_20250712_180339_393353_skysat.jpg,146,23,False,0.3088645040988922,0.1117778867483139,0.3088645040988922
756,tree_Nagaur_Nagaur_19_394_low_density_near_southeast_0_20250712_233939_376635_skysat.jpg,146,23,False,0.3389459252357483,0.09279545396566391,0.3389459252357483
766,tree_Bikaner_Bikaner_20_408_low_density_near_west_0_20250713_002308_852392_skysat.jpg,146,23,False,0.3088549077510834,0.156478151679039,0.3088549077510834
795,tree_Bikaner_Bikaner_24_66_low_density_far_north_0_20250713_023603_660626_skysat.jpg,146,23,False,0.3535023033618927,0.0957522988319397,0.3535023033618927
822,tree_Bhilwara_Bhilwara_27_14_low_density_near_south_0_20250713_042226_534048_skysat.jpg,146,23,False,0.3230976164340973,0.09110651910305023,0.3230976164340973
826,tree_Nagaur_Nagaur_27_260_low_density_near_north_0_20250713_044220_855041_skysat.jpg,146,176,False,0.2720196843147278,0.16285742819309235,0.2720196843147278
853,tree_Bikaner_Bikaner_31_252_low_density_far_southeast_0_20250713_065045_102606_skysat.jpg,146,23,False,0.28229716420173645,0.17373552918434143,0.28229716420173645
874,tree_Hanumangarh_Hanumangarh_35_213_low_density_near_northwest_0_20250713_083143_821261_skysat.jpg,146,23,False,0.31674081087112427,0.10603228211402893,0.31674081087112427
908,tree_Kotputli-Behror_Kotputli-Behror_44_41_low_density_near_southwest_0_20250713_111151_624484_skysat.jpg,146,176,False,0.27626192569732666,0.15890777111053467,0.27626192569732666
918,tree_Pali_Pali_47_41_low_density_near_center_0_20250713_115926_543761_skysat.jpg,146,23,False,0.4476239085197449,0.05605783686041832,0.4476239085197449
939,tree_Bikaner_Bikaner_52_41_low_density_near_south_0_20250713_130808_667219_skysat.jpg,146,23,False,0.34729695320129395,0.11881193518638611,0.34729695320129395
945,tree_Bikaner_Bikaner_57_11_low_density_near_south_0_20250713_140952_137754_skysat.jpg,146,23,False,0.32338303327560425,0.11730024963617325,0.32338303327560425
955,tree_Pali_Pali_61_49_low_density_far_southeast_0_20250713_145741_011912_skysat.jpg,146,23,False,0.4404943883419037,0.05042438581585884,0.4404943883419037
987,tree_Sikar_Sikar_1_137_low_density_near_west_0_20250528_065350_345421_skysat.jpg,146,23,False,0.32250580191612244,0.11789935827255249,0.32250580191612244
988,tree_Sikar_Sikar_1_197_low_density_near_center_0_20250528_065733_104862_skysat.jpg,146,176,False,0.3175703287124634,0.14835800230503082,0.3175703287124634
993,tree_Sikar_Sikar_1_316_low_density_near_north_0_20250528_070233_802091_skysat.jpg,146,23,False,0.32245883345603943,0.13027723133563995,0.32245883345603943
1000,tree_Sikar_Sikar_3_187_low_density_far_northeast_0_20250528_071912_986336_skysat.jpg,146,176,False,0.2789114713668823,0.1494390070438385,0.2789114713668823
1005,tree_Sikar_Sikar_4_8_low_density_near_west_0_20250528_072655_865700_skysat.jpg,146,23,False,0.32810360193252563,0.10389810800552368,0.32810360193252563
1016,tree_Sikar_Sikar_4_314_low_density_near_northeast_0_20250528_074432_562959_skysat.jpg,146,23,False,0.34776681661605835,0.08326940983533859,0.34776681661605835
1020,tree_Barmer_Barmer_5_66_low_density_far_north_0_20250528_074913_685142_skysat.jpg,146,23,False,0.28323033452033997,0.16333168745040894,0.28323033452033997
1021,tree_Sikar_Sikar_5_88_low_density_near_center_0_20250528_075004_809456_skysat.jpg,146,176,False,0.3158094584941864,0.14402735233306885,0.3158094584941864
1043,tree_Sikar_Sikar_7_177_low_density_near_east_0_20250528_082704_885872_skysat.jpg,146,176,False,0.3829900026321411,0.17248831689357758,0.3829900026321411
1049,tree_Sikar_Sikar_8_122_low_density_near_west_0_20250528_083811_346852_skysat.jpg,146,176,False,0.35085591673851013,0.14357851445674896,0.35085591673851013
1053,tree_Sikar_Sikar_9_95_low_density_near_east_0_20250528_085027_890124_skysat.jpg,146,176,False,0.29771289229393005,0.18942107260227203,0.29771289229393005
1054,tree_Sikar_Sikar_9_111_low_density_near_west_0_20250528_085148_083619_skysat.jpg,146,176,False,0.319248765707016,0.15343619883060455,0.319248765707016
1063,tree_Sikar_Sikar_11_81_low_density_far_northeast_0_20250528_091723_612856_skysat.jpg,146,23,False,0.3375515639781952,0.1108415350317955,0.3375515639781952
1067,tree_Sikar_Sikar_12_57_low_density_near_northwest_0_20250528_092932_454190_skysat.jpg,146,23,False,0.31694790720939636,0.1122373566031456,0.31694790720939636
1078,tree_Sikar_Sikar_13_90_low_density_near_south_0_20250528_094506_067481_skysat.jpg,146,176,False,0.3099161982536316,0.16328296065330505,0.3099161982536316
1081,tree_Sikar_Sikar_13_123_low_density_near_south_0_20250528_094631_092450_skysat.jpg,146,23,False,0.30521950125694275,0.11915397644042969,0.30521950125694275
1083,tree_Sikar_Sikar_13_138_low_density_near_north_1_20250528_094758_552609_skysat.jpg,146,23,False,0.35050928592681885,0.09950876981019974,0.35050928592681885
1095,tree_Sikar_Sikar_14_166_low_density_near_center_0_20250528_100341_032776_skysat.jpg,146,23,False,0.3404817283153534,0.0986810028553009,0.3404817283153534
1096,tree_Sikar_Sikar_14_166_low_density_near_center_0_20250528_100341_032776_skysat.jpg,146,23,False,0.3404817283153534,0.0986810028553009,0.3404817283153534
1101,tree_Sikar_Sikar_15_94_low_density_near_northwest_0_20250528_101257_762989_skysat.jpg,146,176,False,0.33059483766555786,0.13147605955600739,0.33059483766555786
1109,tree_Sikar_Sikar_16_24_low_density_far_southeast_0_20250528_102021_393108_skysat.jpg,146,23,False,0.31971582770347595,0.12735579907894135,0.31971582770347595
1116,tree_Sikar_Sikar_17_17_low_density_near_southeast_0_20250528_103038_359375_skysat.jpg,146,23,False,0.28446149826049805,0.1556311696767807,0.28446149826049805
1117,tree_Sikar_Sikar_17_44_low_density_near_west_0_20250528_103213_795515_skysat.jpg,146,23,False,0.2920580506324768,0.12880440056324005,0.2920580506324768
1120,tree_Sikar_Sikar_17_191_low_density_near_north_0_20250528_104138_845422_skysat.jpg,146,23,False,0.31306192278862,0.12767772376537323,0.31306192278862
1125,tree_Sikar_Sikar_18_144_low_density_near_northwest_0_20250528_105138_188291_skysat.jpg,146,176,False,0.29501545429229736,0.1720859259366989,0.29501545429229736
1126,tree_Sikar_Sikar_19_11_low_density_far_southwest_0_20250528_105422_075247_skysat.jpg,146,176,False,0.30851006507873535,0.18358159065246582,0.30851006507873535
1143,tree_Sikar_Sikar_23_103_low_density_near_northwest_0_20250528_114656_459545_skysat.jpg,146,176,False,0.28952768445014954,0.15489208698272705,0.28952768445014954
1153,tree_Sikar_Sikar_25_106_low_density_near_center_0_20250528_120918_822896_skysat.jpg,146,23,False,0.28029316663742065,0.1442539244890213,0.28029316663742065
1158,tree_Sikar_Sikar_25_144_low_density_far_southwest_0_20250528_121202_974353_skysat.jpg,146,176,False,0.3142869472503662,0.1719924956560135,0.3142869472503662
1159,tree_Sikar_Sikar_26_0_low_density_near_south_1_20250528_121237_765963_skysat.jpg,146,23,False,0.32626232504844666,0.11867055296897888,0.32626232504844666
1162,tree_Sikar_Sikar_26_74_low_density_near_south_0_20250528_121754_526110_skysat.jpg,146,176,False,0.38183799386024475,0.09447508305311203,0.38183799386024475
1169,tree_Sikar_Sikar_27_131_low_density_far_southeast_0_20250528_123144_905807_skysat.jpg,146,23,False,0.31713542342185974,0.13342177867889404,0.31713542342185974
1180,tree_Sikar_Sikar_30_12_low_density_far_northeast_0_20250528_125154_852010_skysat.jpg,146,23,False,0.3328167498111725,0.09212332218885422,0.3328167498111725
1181,tree_Sikar_Sikar_30_43_low_density_far_northwest_0_20250528_125419_165946_skysat.jpg,146,23,False,0.38057899475097656,0.06937684863805771,0.38057899475097656
1189,tree_Barmer_Barmer_31_32_low_density_far_southeast_0_20250528_130424_889309_skysat.jpg,146,23,False,0.2796497344970703,0.17255550622940063,0.2796497344970703
1196,tree_Sikar_Sikar_34_66_low_density_near_center_0_20250528_134019_398306_skysat.jpg,146,176,False,0.3099161982536316,0.16328296065330505,0.3099161982536316
1218,tree_Sikar_Sikar_38_16_low_density_near_north_0_20250528_140950_033437_skysat.jpg,146,23,False,0.335114985704422,0.10528886318206787,0.335114985704422
1228,tree_Sikar_Sikar_40_24_low_density_near_north_0_20250528_142623_699479_skysat.jpg,146,23,False,0.34116464853286743,0.09956623613834381,0.34116464853286743
1237,tree_Sikar_Sikar_41_64_low_density_far_south_0_20250528_143822_961251_skysat.jpg,146,23,False,0.3072764277458191,0.14300772547721863,0.3072764277458191
1257,tree_Sikar_Sikar_44_74_low_density_far_southeast_0_20250528_150244_294202_skysat.jpg,146,23,False,0.33270031213760376,0.10872792452573776,0.33270031213760376
1270,tree_Sikar_Sikar_49_51_low_density_near_east_0_20250528_153824_944821_skysat.jpg,146,176,False,0.29202625155448914,0.16602063179016113,0.29202625155448914
1273,tree_Sikar_Sikar_49_87_low_density_far_northeast_0_20250528_154112_948875_skysat.jpg,146,23,False,0.3091684877872467,0.11169427633285522,0.3091684877872467
1280,tree_Sikar_Sikar_51_96_low_density_near_east_0_20250528_155635_520586_skysat.jpg,146,23,False,0.31839942932128906,0.11390727758407593,0.31839942932128906
1288,tree_Sikar_Sikar_54_81_low_density_near_southeast_0_20250528_162021_108734_skysat.jpg,146,23,False,0.30336683988571167,0.11306852847337723,0.30336683988571167
1289,tree_Sikar_Sikar_54_81_low_density_far_southeast_1_20250528_162022_449455_skysat.jpg,146,23,False,0.32064682245254517,0.10233564674854279,0.32064682245254517
1306,tree_Sikar_Sikar_61_79_low_density_far_southeast_0_20250528_170306_267471_skysat.jpg,146,23,False,0.30198878049850464,0.16025249660015106,0.30198878049850464
1310,tree_Sikar_Sikar_62_31_low_density_near_east_0_20250528_170637_405245_skysat.jpg,146,23,False,0.31676796078681946,0.11045742779970169,0.31676796078681946
1314,tree_Sikar_Sikar_63_38_low_density_near_northwest_0_20250528_171258_185259_skysat.jpg,146,23,False,0.3176857531070709,0.11928167194128036,0.3176857531070709
1317,tree_Sikar_Sikar_64_20_low_density_near_east_0_20250528_171538_716908_skysat.jpg,146,23,False,0.26808860898017883,0.17644932866096497,0.26808860898017883
1323,tree_Sikar_Sikar_65_64_low_density_near_east_0_20250528_172412_157570_skysat.jpg,146,23,False,0.3589596748352051,0.0846366211771965,0.3589596748352051
1335,tree_Sikar_Sikar_71_52_low_density_near_southwest_0_20250528_175406_695010_skysat.jpg,146,23,False,0.36925357580184937,0.08509214967489243,0.36925357580184937
1356,tree_Sikar_Sikar_83_33_low_density_far_southwest_0_20250528_185113_858113_skysat.jpg,146,176,False,0.33067113161087036,0.15685021877288818,0.33067113161087036
1361,tree_Sikar_Sikar_85_36_low_density_near_west_0_20250528_190222_673619_skysat.jpg,146,23,False,0.34063491225242615,0.11426951736211777,0.34063491225242615
1362,tree_Sikar_Sikar_85_55_low_density_far_southeast_0_20250528_190340_990730_skysat.jpg,146,176,False,0.2973329424858093,0.13616740703582764,0.2973329424858093
1364,tree_Sikar_Sikar_85_57_low_density_far_northwest_0_20250528_190402_897120_skysat.jpg,146,176,False,0.3192483186721802,0.16180138289928436,0.3192483186721802
1365,tree_Sikar_Sikar_86_4_low_density_near_north_0_20250528_190448_071471_skysat.jpg,146,23,False,0.3037761449813843,0.10342996567487717,0.3037761449813843
1374,tree_Sikar_Sikar_92_28_low_density_near_north_0_20250528_192904_360171_skysat.jpg,146,176,False,0.3199055790901184,0.13594675064086914,0.3199055790901184
1383,tree_Sikar_Sikar_103_25_low_density_far_southwest_0_20250528_200724_859258_skysat.jpg,146,23,False,0.30052053928375244,0.1403140425682068,0.30052053928375244
1385,tree_Sikar_Sikar_108_44_low_density_near_west_0_20250528_202223_313549_skysat.jpg,146,23,False,0.29590904712677,0.12929056584835052,0.29590904712677
1394,tree_Sikar_Sikar_119_0_low_density_near_center_0_20250528_204925_260475_skysat.jpg,146,23,False,0.3668833076953888,0.07459955662488937,0.3668833076953888
1399,tree_Sikar_Sikar_122_26_low_density_near_north_0_20250528_205917_398373_skysat.jpg,146,176,False,0.3121395409107208,0.12288490682840347,0.3121395409107208
1404,tree_Sikar_Sikar_127_3_low_density_near_northwest_0_20250528_211133_734294_skysat.jpg,146,23,False,0.3313446342945099,0.11636250466108322,0.3313446342945099
1415,tree_Sikar_Sikar_141_8_low_density_far_southwest_0_20250528_214014_840238_skysat.jpg,146,23,False,0.30342110991477966,0.11094918102025986,0.30342110991477966
1417,tree_Sikar_Sikar_142_16_low_density_near_southeast_0_20250528_214208_929239_skysat.jpg,146,23,False,0.3544800281524658,0.09619558602571487,0.3544800281524658
1419,tree_Sikar_Sikar_148_7_low_density_near_northeast_0_20250528_215045_793562_skysat.jpg,146,23,False,0.3272196352481842,0.09791907668113708,0.3272196352481842
1420,tree_Sikar_Sikar_151_5_low_density_near_north_0_20250528_215644_405429_skysat.jpg,146,176,False,0.3100334703922272,0.12804092466831207,0.3100334703922272
1421,tree_Sikar_Sikar_152_6_low_density_near_northeast_0_20250528_215756_701148_skysat.jpg,146,176,False,0.3086610734462738,0.1536133885383606,0.3086610734462738
1422,tree_Sikar_Sikar_152_17_low_density_far_west_0_20250528_215841_819087_skysat.jpg,146,176,False,0.3641279637813568,0.18840211629867554,0.3641279637813568
1435,tree_Sikar_Sikar_175_10_low_density_far_north_0_20250528_222703_359588_skysat.jpg,146,176,False,0.2969139516353607,0.14866743981838226,0.2969139516353607
1453,tree_Sikar_Sikar_230_0_low_density_far_south_0_20250528_231332_338573_skysat.jpg,146,23,False,0.37094131112098694,0.07809572666883469,0.37094131112098694
1454,tree_Sikar_Sikar_239_2_low_density_near_southwest_1_20250528_231639_226881_skysat.jpg,146,23,False,0.30630311369895935,0.13980057835578918,0.30630311369895935
1458,tree_Sikar_Sikar_276_1_low_density_near_center_0_20250528_232944_531002_skysat.jpg,146,176,False,0.36885175108909607,0.17729432880878448,0.36885175108909607
