sample_index,skysat_filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
130,tree_Sikar_Sikar_35_15_low_density_near_northwest_0_20250528_134604_670755_skysat.jpg,146,23,False,0.30605605244636536,0.10426416993141174,0.30605605244636536
131,tree_Sikar_Sikar_35_86_low_density_far_southeast_0_20250528_135050_525649_skysat.jpg,146,23,False,0.27088093757629395,0.15377676486968994,0.27088093757629395
153,tree_Sikar_Sikar_41_37_low_density_far_northeast_0_20250528_143612_265315_skysat.jpg,146,176,False,0.32532578706741333,0.10567101836204529,0.32532578706741333
156,tree_Sikar_Sikar_41_121_low_density_far_north_0_20250528_144205_621165_skysat.jpg,146,23,False,0.2851411700248718,0.11142108589410782,0.2851411700248718
165,tree_Sikar_Sikar_44_62_low_density_near_south_0_20250528_150151_179998_skysat.jpg,146,23,False,0.3694615364074707,0.0657089576125145,0.3694615364074707
166,tree_Sikar_Sikar_44_74_low_density_far_southeast_0_20250528_150244_294202_skysat.jpg,146,23,False,0.29483717679977417,0.08822187036275864,0.29483717679977417
180,tree_Sikar_Sikar_48_40_low_density_near_north_0_20250528_152924_522948_skysat.jpg,146,23,False,0.2963460385799408,0.09407427161931992,0.2963460385799408
181,tree_Sikar_Sikar_48_46_low_density_far_southwest_0_20250528_153022_398286_skysat.jpg,146,23,False,0.27447789907455444,0.09402254968881607,0.27447789907455444
190,tree_Sikar_Sikar_49_82_low_density_far_west_0_20250528_154035_013127_skysat.jpg,146,23,False,0.26777583360671997,0.10195854306221008,0.26777583360671997
197,tree_Sikar_Sikar_53_55_low_density_near_southeast_0_20250528_161042_078776_skysat.jpg,146,23,False,0.26568734645843506,0.11872435361146927,0.26568734645843506
218,tree_Sikar_Sikar_58_23_low_density_near_west_0_20250528_164041_375919_skysat.jpg,146,176,False,0.2687968909740448,0.13452574610710144,0.2687968909740448
222,tree_Sikar_Sikar_58_73_low_density_near_west_0_20250528_164442_419016_skysat.jpg,146,23,False,0.2852029502391815,0.09765718132257462,0.2852029502391815
234,tree_Sikar_Sikar_64_34_low_density_near_center_0_20250528_171634_463591_skysat.jpg,146,23,False,0.262999951839447,0.13850373029708862,0.262999951839447
239,tree_Sikar_Sikar_66_28_low_density_near_southeast_0_20250528_172724_583630_skysat.jpg,146,23,False,0.27101919054985046,0.09728889167308807,0.27101919054985046
245,tree_Sikar_Sikar_69_35_low_density_near_west_0_20250528_174152_724177_skysat.jpg,146,23,False,0.2570655941963196,0.13617941737174988,0.2570655941963196
249,tree_Sikar_Sikar_71_51_low_density_far_east_0_20250528_175409_791266_skysat.jpg,146,176,False,0.2718731462955475,0.10277774184942245,0.2718731462955475
250,tree_Sikar_Sikar_72_9_low_density_near_southwest_0_20250528_175545_158116_skysat.jpg,146,176,False,0.27241185307502747,0.1297179013490677,0.27241185307502747
281,tree_Sikar_Sikar_96_8_low_density_far_east_0_20250528_194415_894663_skysat.jpg,146,23,False,0.2779628336429596,0.11124228686094284,0.2779628336429596
294,tree_Sikar_Sikar_103_25_low_density_far_southwest_0_20250528_200724_859258_skysat.jpg,146,23,False,0.2774064838886261,0.1419384479522705,0.2774064838886261
319,tree_Sikar_Sikar_127_3_low_density_near_northwest_0_20250528_211133_734294_skysat.jpg,146,23,False,0.2714804708957672,0.11097041517496109,0.2714804708957672
326,tree_Sikar_Sikar_138_13_low_density_far_northwest_0_20250528_213445_033972_skysat.jpg,146,176,False,0.3121679425239563,0.10306243598461151,0.3121679425239563
328,tree_Sikar_Sikar_144_29_low_density_near_northwest_0_20250528_214503_629293_skysat.jpg,146,23,False,0.2947985827922821,0.1253621131181717,0.2947985827922821
333,tree_Sikar_Sikar_313_0_low_density_near_center_0_20250528_233831_601736_skysat.jpg,146,23,False,0.37746691703796387,0.04606983810663223,0.37746691703796387
335,tree_Sikar_Sikar_338_1_low_density_far_north_0_20250528_234021_396282_skysat.jpg,146,176,False,0.27378708124160767,0.09544055163860321,0.27378708124160767
336,tree_Sikar_Sikar_345_0_low_density_near_southeast_0_20250528_234215_666636_skysat.jpg,146,23,False,0.35029253363609314,0.0808858871459961,0.35029253363609314
340,tree_Ajmer_Ajmer_0_62_low_density_near_northeast_0_20250526_055618_457000_skysat.jpg,146,23,False,0.3057674169540405,0.11817215383052826,0.3057674169540405
343,tree_Nagaur_Nagaur_0_130_low_density_near_east_0_20250526_055709_909212_skysat.jpg,146,23,False,0.3083288371562958,0.08292695134878159,0.3083288371562958
347,tree_Jhunjhunu_Jhunjhunu_0_265_low_density_near_west_0_20250526_060024_750407_skysat.jpg,146,23,False,0.25671055912971497,0.18698585033416748,0.25671055912971497
365,tree_Jhunjhunu_Jhunjhunu_2_108_low_density_far_south_0_20250526_061412_193681_skysat.jpg,146,23,False,0.259384423494339,0.20589439570903778,0.259384423494339
370,tree_Jhunjhunu_Jhunjhunu_2_166_low_density_near_southwest_0_20250526_061527_143888_skysat.jpg,146,23,False,0.266120582818985,0.17172013223171234,0.266120582818985
372,tree_Jhunjhunu_Jhunjhunu_2_220_low_density_near_southwest_0_20250526_061624_572478_skysat.jpg,146,23,False,0.25687992572784424,0.16216325759887695,0.25687992572784424
380,tree_Jhunjhunu_Jhunjhunu_3_20_low_density_far_southeast_0_20250526_062224_723572_skysat.jpg,146,23,False,0.2530640959739685,0.15000943839550018,0.2530640959739685
395,tree_Pali_Pali_3_487_low_density_near_west_0_20250526_063006_801950_skysat.jpg,146,23,False,0.2687004804611206,0.16720998287200928,0.2687004804611206
399,tree_Jhunjhunu_Jhunjhunu_4_111_low_density_far_southwest_0_20250526_063211_076354_skysat.jpg,146,23,False,0.24703606963157654,0.17533883452415466,0.24703606963157654
407,tree_Jhunjhunu_Jhunjhunu_4_392_low_density_near_west_0_20250526_063636_213830_skysat.jpg,146,23,False,0.24651509523391724,0.19280953705310822,0.24651509523391724
421,tree_Jhunjhunu_Jhunjhunu_5_393_low_density_near_south_0_20250526_064501_743425_skysat.jpg,146,23,False,0.25619083642959595,0.14210845530033112,0.25619083642959595
423,tree_Jhunjhunu_Jhunjhunu_5_406_low_density_far_northeast_0_20250526_064526_316383_skysat.jpg,146,23,False,0.2545478940010071,0.17432673275470734,0.2545478940010071
434,tree_Jhunjhunu_Jhunjhunu_7_41_low_density_far_northwest_0_20250526_065537_617578_skysat.jpg,146,23,False,0.23925375938415527,0.17976124584674835,0.23925375938415527
435,tree_Jhunjhunu_Jhunjhunu_7_63_low_density_near_southwest_0_20250526_065609_184902_skysat.jpg,146,23,False,0.2602190673351288,0.1659558117389679,0.2602190673351288
437,tree_Jhunjhunu_Jhunjhunu_7_123_low_density_far_east_0_20250526_065734_065391_skysat.jpg,146,23,False,0.2607036232948303,0.17529051005840302,0.2607036232948303
453,tree_Jhunjhunu_Jhunjhunu_9_348_low_density_near_south_0_20250526_071245_420349_skysat.jpg,146,23,False,0.2561734616756439,0.16045339405536652,0.2561734616756439
454,tree_Jhunjhunu_Jhunjhunu_10_3_low_density_near_south_0_20250526_071404_589552_skysat.jpg,146,23,False,0.2587355375289917,0.18038278818130493,0.2587355375289917
468,tree_Jhunjhunu_Jhunjhunu_12_3_low_density_near_west_0_20250526_072625_470465_skysat.jpg,146,23,False,0.23958292603492737,0.16345816850662231,0.23958292603492737
474,tree_Jhunjhunu_Jhunjhunu_12_97_low_density_near_center_0_20250526_072907_235111_skysat.jpg,146,23,False,0.2520710229873657,0.1982347071170807,0.2520710229873657
477,tree_Jhunjhunu_Jhunjhunu_12_257_low_density_near_west_0_20250526_073259_515649_skysat.jpg,146,23,False,0.25809213519096375,0.19354388117790222,0.25809213519096375
489,tree_Jhunjhunu_Jhunjhunu_13_367_low_density_near_southwest_0_20250526_074338_047751_skysat.jpg,146,23,False,0.25850197672843933,0.21388909220695496,0.25850197672843933
491,tree_Jhunjhunu_Jhunjhunu_14_251_low_density_near_southwest_0_20250526_074940_655895_skysat.jpg,146,23,False,0.24905110895633698,0.15949438512325287,0.24905110895633698
493,tree_Jhunjhunu_Jhunjhunu_14_356_low_density_near_south_0_20250526_075146_419828_skysat.jpg,146,23,False,0.2585758566856384,0.1678917557001114,0.2585758566856384
497,tree_Sikar_Sikar_15_161_low_density_near_northeast_0_20250526_075601_925409_skysat.jpg,146,23,False,0.3157074451446533,0.10296616703271866,0.3157074451446533
505,tree_Jhunjhunu_Jhunjhunu_17_26_low_density_far_north_0_20250526_080732_269609_skysat.jpg,146,23,False,0.24785371124744415,0.18647491931915283,0.24785371124744415
525,tree_Sikar_Sikar_22_3_low_density_near_center_0_20250526_083901_706684_skysat.jpg,146,23,False,0.27939215302467346,0.09329858422279358,0.27939215302467346
531,tree_Sikar_Sikar_22_172_low_density_near_north_0_20250526_084307_220000_skysat.jpg,146,23,False,0.27566036581993103,0.11347156018018723,0.27566036581993103
539,tree_Jhunjhunu_Jhunjhunu_23_232_low_density_near_east_0_20250526_084833_750395_skysat.jpg,146,23,False,0.2603922188282013,0.19861255586147308,0.2603922188282013
560,tree_Jhunjhunu_Jhunjhunu_30_65_low_density_near_north_0_20250526_092224_193513_skysat.jpg,146,23,False,0.23958292603492737,0.16345816850662231,0.23958292603492737
561,tree_Jhunjhunu_Jhunjhunu_31_87_low_density_near_west_0_20250526_092722_453314_skysat.jpg,146,23,False,0.2603299617767334,0.17406585812568665,0.2603299617767334
574,tree_Jhunjhunu_Jhunjhunu_35_174_low_density_near_northwest_0_20250526_094722_811410_skysat.jpg,146,23,False,0.259664922952652,0.16684363782405853,0.259664922952652
580,tree_Jhunjhunu_Jhunjhunu_39_51_low_density_near_west_0_20250526_100145_193895_skysat.jpg,146,23,False,0.2561734616756439,0.16045339405536652,0.2561734616756439
593,tree_Jaipur_Jaipur_45_32_low_density_near_center_0_20250526_102444_295014_skysat.jpg,146,23,False,0.2984319031238556,0.07566647231578827,0.2984319031238556
596,tree_Jhunjhunu_Jhunjhunu_47_148_low_density_near_west_0_20250526_103301_594478_skysat.jpg,146,23,False,0.25871342420578003,0.19698850810527802,0.25871342420578003
604,tree_Jhunjhunu_Jhunjhunu_55_37_low_density_far_northeast_0_20250526_105817_659267_skysat.jpg,146,23,False,0.25092753767967224,0.23608900606632233,0.25092753767967224
609,tree_Jhunjhunu_Jhunjhunu_60_84_low_density_near_west_0_20250526_111420_103433_skysat.jpg,146,23,False,0.26451727747917175,0.17372898757457733,0.26451727747917175
627,tree_Jhunjhunu_Jhunjhunu_81_18_low_density_near_center_0_20250526_120221_502272_skysat.jpg,146,23,False,0.25862765312194824,0.19245107471942902,0.25862765312194824
638,tree_Sikar_Sikar_102_37_low_density_near_south_0_20250526_124456_088818_skysat.jpg,146,23,False,0.2963751554489136,0.1132252886891365,0.2963751554489136
656,tree_Sikar_Sikar_177_5_low_density_far_northwest_0_20250526_144143_363771_skysat.jpg,146,23,False,0.26495781540870667,0.14382517337799072,0.26495781540870667
664,tree_Jalore_Jalore_0_129_low_density_far_north_0_20250711_224125_480633_skysat.jpg,146,23,False,0.26441049575805664,0.14663872122764587,0.26441049575805664
677,tree_Nagaur_Nagaur_1_577_low_density_near_west_0_20250712_010502_361523_skysat.jpg,146,23,False,0.2580641806125641,0.1991247683763504,0.2580641806125641
685,tree_Jalore_Jalore_2_235_low_density_far_northwest_0_20250712_021841_777202_skysat.jpg,146,23,False,0.2607231140136719,0.193150132894516,0.2607231140136719
692,tree_Jalore_Jalore_2_845_low_density_near_east_0_20250712_031019_872664_skysat.jpg,146,23,False,0.2591303586959839,0.14180496335029602,0.2591303586959839
701,tree_Nagaur_Nagaur_3_647_low_density_near_east_0_20250712_042507_526255_skysat.jpg,146,23,False,0.262109637260437,0.15084439516067505,0.262109637260437
818,tree_Nagaur_Nagaur_27_260_low_density_near_west_0_20250713_044229_011518_skysat.jpg,146,176,False,0.26661571860313416,0.12539078295230865,0.26661571860313416
839,tree_Kotputli-Behror_Kotputli-Behror_44_41_low_density_near_southwest_0_20250713_111151_624484_skysat.jpg,146,23,False,0.25487959384918213,0.15548905730247498,0.25487959384918213
854,tree_Pali_Pali_66_93_low_density_near_north_0_20250713_154632_929503_skysat.jpg,146,23,False,0.4356755316257477,0.03414349630475044,0.4356755316257477
